node_id,timestamp,date,latitude,longitude,rainfall,soil_moisture,slope,elevation,flow_accumulation,ground_tilt,forecast_rainfall,historical_flood_risk,historical_landslide_risk,flood_event,landslide_event
NODE_04,2026-01-02 22:00:00,2026-01-02,27.55,88.6,0.6839677527748091,20.64406283377656,30.540254592895508,2002.0,10.322299294650572,0.0333313941728445,1.7197467510239846,0.1888701867628544,0.6953542507318696,0,0
NODE_04,2026-01-02 23:00:00,2026-01-02,27.55,88.6,9.176419496927911,63.90808804451848,30.540254592895508,2002.0,29.04994057907729,-0.0674962818930636,3.9655581990631146,0.7011411313835769,0.1057245604311348,0,0
NODE_04,2026-01-03 00:00:00,2026-01-03,27.55,88.6,6.704516199484894,42.1462785171378,30.540254592895508,2002.0,22.743643388296697,-0.0227599452408079,12.396824039495884,0.2906429693065311,0.6648077585802445,0,0
NODE_04,2026-01-03 01:00:00,2026-01-03,27.55,88.6,0.7891409786546617,88.1201297998836,30.540254592895508,2002.0,51.216214324479424,-0.0673626958790674,7.028995823438744,0.2974926699926682,0.2861808707979073,0,0
NODE_04,2026-01-03 02:00:00,2026-01-03,27.55,88.6,0.4125338635661452,33.56019355434085,30.540254592895508,2002.0,43.68202555385941,-0.0449399905121918,8.366278929607367,0.2963480768805807,0.1989168137372247,0,0
NODE_04,2026-01-03 03:00:00,2026-01-03,27.55,88.6,2.2416956461168,44.20799992167157,30.540254592895508,2002.0,20.70709538831439,0.0275508530113149,3.493469989721766,0.7255682475599482,0.9363525578249854,0,0
NODE_04,2026-01-03 04:00:00,2026-01-03,27.55,88.6,0.6507742334444184,45.04888110490732,30.540254592895508,2002.0,8.188633170093016,-0.0366741033339139,0.5492117667328671,0.229826041792536,0.0185245767459558,0,0
NODE_04,2026-01-03 05:00:00,2026-01-03,27.55,88.6,2.158144272780545,20.59160472437224,30.540254592895508,2002.0,10.454681245368189,-0.0150412978016149,7.648285458763198,0.0009058352460902,0.4377772718895689,0,0
NODE_04,2026-01-03 06:00:00,2026-01-03,27.55,88.6,6.35687104856881,78.74455671276212,30.540254592895508,2002.0,11.59078794987275,-0.0813655863973657,5.072351736827275,0.7152368534826331,0.0216269924617937,0,0
NODE_04,2026-01-03 07:00:00,2026-01-03,27.55,88.6,2.809902447116828,22.23961221010273,30.540254592895508,2002.0,14.654297923918312,0.0093495104862332,2.634721126454751,0.1711847438351252,0.483593048104329,0,0
NODE_04,2026-01-03 08:00:00,2026-01-03,27.55,88.6,8.415186513153605,85.81258843104689,30.540254592895508,2002.0,26.2600934520249,-0.0022136659922324,4.92041212753099,0.1044823953078346,0.5010473777944182,0,0
NODE_04,2026-01-03 09:00:00,2026-01-03,27.55,88.6,2.405362376648586,82.44520457655345,30.540254592895508,2002.0,41.06574792102375,-0.0364479625016581,2.208359845995321,0.2375161205940601,0.321662471394747,0,0
NODE_04,2026-01-03 10:00:00,2026-01-03,27.55,88.6,7.968464803298277,57.486534126017446,30.540254592895508,2002.0,19.08459198208965,-0.0094507148841237,2.264107825185558,0.379900522322704,0.1321617775250236,1,0
NODE_04,2026-01-03 11:00:00,2026-01-03,27.55,88.6,2.0404187796578346,58.051690243790446,30.540254592895508,2002.0,20.412037245784813,0.0090147440251722,6.677086312318091,0.4759063274732007,0.3763875377344753,0,0
NODE_04,2026-01-03 12:00:00,2026-01-03,27.55,88.6,4.615344922051444,65.76445460693094,30.540254592895508,2002.0,23.18038171025191,-0.0407434074454672,7.335620740958912,0.0445700407126308,0.672262939932566,0,0
NODE_04,2026-01-03 13:00:00,2026-01-03,27.55,88.6,0.2011834771254468,47.093500835442086,30.540254592895508,2002.0,11.990260399588209,-0.0738131272000889,0.5497247063312188,0.9705733326273605,0.7823958086444591,0,0
NODE_04,2026-01-03 14:00:00,2026-01-03,27.55,88.6,1.7369847884859313,65.30555983784988,30.540254592895508,2002.0,7.961422917470111,0.0902787216343407,3.7086102255828175,0.7160630534195581,0.5307506023881423,0,0
NODE_04,2026-01-03 15:00:00,2026-01-03,27.55,88.6,3.1924056610169687,23.13378720819408,30.540254592895508,2002.0,3.4714143434539926,-0.0316636352355136,2.918228753407825,0.3231940653243361,0.5898343944397556,0,0
NODE_04,2026-01-03 16:00:00,2026-01-03,27.55,88.6,3.8376997758189617,23.78333391448086,30.540254592895508,2002.0,10.022681172242237,-0.0048380051593444,14.904850911403624,0.3186972572853973,0.2006163711246527,0,0
NODE_04,2026-01-03 17:00:00,2026-01-03,27.55,88.6,5.252765350936496,52.0061293733681,30.540254592895508,2002.0,32.23798621158622,0.0505419867510156,9.236078304732803,0.4485425493684594,0.2873303332276494,0,0
NODE_04,2026-01-03 18:00:00,2026-01-03,27.55,88.6,0.411996845648114,58.473561077422445,30.540254592895508,2002.0,9.945185472543466,0.1764527593785242,8.401223751605894,0.626244822763033,0.1618956100523584,0,0
NODE_04,2026-01-03 19:00:00,2026-01-03,27.55,88.6,1.095652846804701,82.14723482350733,30.540254592895508,2002.0,15.834529431701116,-0.0622243224944432,2.5133445419763087,0.1463730665889677,0.2492953500046113,0,0
NODE_04,2026-01-03 20:00:00,2026-01-03,27.55,88.6,2.360987602518243,27.32624437355274,30.540254592895508,2002.0,32.02226004635275,0.0224913606863255,1.342103801744224,0.1889298137649523,0.2248867802255317,0,0
NODE_04,2026-01-03 21:00:00,2026-01-03,27.55,88.6,5.323558288216243,77.58535490357225,30.540254592895508,2002.0,33.807730738911765,-0.0353776142647053,2.04894339264959,0.8594345828335509,0.5194487863912376,0,0
NODE_04,2026-01-03 22:00:00,2026-01-03,27.55,88.6,4.055432021567684,34.70331361044487,30.540254592895508,2002.0,6.824145609640112,-0.0269395152288355,11.699485936601086,0.2562549238890725,0.5626887557907294,0,0
NODE_04,2026-01-03 23:00:00,2026-01-03,27.55,88.6,1.0626142371735965,47.58585539570223,30.540254592895508,2002.0,54.4378321699785,-0.0360106010503395,1.1848136989983749,0.3801949979751775,0.9449474208215044,0,0
NODE_04,2026-01-04 00:00:00,2026-01-04,27.55,88.6,7.819175854433608,42.1621704379189,30.540254592895508,2002.0,62.01337510972698,-0.0562827483900292,19.612194820771396,0.871271850950117,0.195570647101523,0,0
NODE_04,2026-01-04 01:00:00,2026-01-04,27.55,88.6,0.4416879444755724,48.01086910057793,30.540254592895508,2002.0,6.489270643290929,-0.002064568089233,5.223365462407324,0.6631478293998225,0.6416757101614959,0,0
NODE_04,2026-01-04 02:00:00,2026-01-04,27.55,88.6,4.388150717502124,30.53468486508099,30.540254592895508,2002.0,8.812429167352462,-0.0737251343524117,18.59590614125116,0.3417118793416883,0.8172592689875229,0,0
NODE_04,2026-01-04 03:00:00,2026-01-04,27.55,88.6,1.3233208129804397,55.24990520824885,30.540254592895508,2002.0,66.09484019007277,0.0473403783255935,11.898761888315462,0.6836995457246208,0.5602414637830525,0,0
NODE_04,2026-01-04 04:00:00,2026-01-04,27.55,88.6,6.517758371234557,76.11498128819571,30.540254592895508,2002.0,17.34226314585796,0.0027501468016687,0.3366719761006203,0.0196832153814137,0.2550036525010757,0,0
NODE_04,2026-01-04 05:00:00,2026-01-04,27.55,88.6,1.7303432868084458,50.90738072652279,30.540254592895508,2002.0,2.181956720758744,0.021121748645072,2.2504591538022907,0.7356426600113652,0.2625502300200002,0,0
NODE_04,2026-01-04 06:00:00,2026-01-04,27.55,88.6,4.481685504622618,54.34295031287394,30.540254592895508,2002.0,4.954610193023719,-0.0233094305973111,6.697048756013764,0.4870160405162395,0.0392530530709999,0,0
NODE_04,2026-01-04 07:00:00,2026-01-04,27.55,88.6,9.998694763895196,79.413730969692,30.540254592895508,2002.0,15.652495714192543,-0.0183601967105874,2.619527114326364,0.8131821472844613,0.3054442265484817,0,0
NODE_04,2026-01-04 08:00:00,2026-01-04,27.55,88.6,13.107402146978592,69.42406802466216,30.540254592895508,2002.0,6.277409213353524,0.0143781952583664,7.993258284927058,0.9546376520064684,0.7446036790033801,0,0
NODE_04,2026-01-04 09:00:00,2026-01-04,27.55,88.6,2.4843421237342413,54.33180859638493,30.540254592895508,2002.0,13.284211560663532,-0.0582025316202912,26.04609638591498,0.9257885494945683,0.0475177572071103,0,0
NODE_04,2026-01-04 10:00:00,2026-01-04,27.55,88.6,2.8836445107590314,38.038695373242575,30.540254592895508,2002.0,20.746887048921103,-0.0178995217206667,16.94059216283306,0.9092650434553408,0.2192952825048306,0,0
NODE_04,2026-01-04 11:00:00,2026-01-04,27.55,88.6,9.251400080562192,81.94487227914766,30.540254592895508,2002.0,86.68272416694079,-0.0429806756939227,2.598339551084556,0.5121699559338871,0.7062324985317819,0,0
NODE_04,2026-01-04 12:00:00,2026-01-04,27.55,88.6,3.502336525205223,60.391428118339086,30.540254592895508,2002.0,15.022455030908572,-0.0445284405295507,20.746456441447595,0.360142114138938,0.7826515628228766,0,0
NODE_04,2026-01-04 13:00:00,2026-01-04,27.55,88.6,1.010576897476093,35.48033270774854,30.540254592895508,2002.0,58.70599197556567,-0.105491912031282,3.056435729524713,0.4650353247306727,0.4553184100619284,0,0
NODE_04,2026-01-04 14:00:00,2026-01-04,27.55,88.6,0.3635377227601282,38.83838268466072,30.540254592895508,2002.0,83.82742003623405,0.0669663294739999,4.287676224990142,0.6898960033133608,0.6980743384786489,0,0
NODE_04,2026-01-04 15:00:00,2026-01-04,27.55,88.6,3.953566167537267,76.21931622553721,30.540254592895508,2002.0,84.2939141259111,-0.0343269376576884,7.146491849484312,0.8839977768711867,0.387952168654892,0,0
NODE_04,2026-01-04 16:00:00,2026-01-04,27.55,88.6,1.7915308197649706,23.09018934612188,30.540254592895508,2002.0,26.702430557671725,0.0581688027581775,5.305252680473066,0.2069863030001195,0.1599132450241275,0,0
NODE_04,2026-01-04 17:00:00,2026-01-04,27.55,88.6,6.308241624015293,89.4464530920174,30.540254592895508,2002.0,2.8199265884905875,0.0534396160697146,16.27425175361015,0.918193158461703,0.3981494935229065,0,0
NODE_04,2026-01-04 18:00:00,2026-01-04,27.55,88.6,2.053441183334109,29.124617580035423,30.540254592895508,2002.0,31.8432320650091,-0.0642999853258246,19.51396634330348,0.8151802319698891,0.5799678202031429,0,1
NODE_04,2026-01-04 19:00:00,2026-01-04,27.55,88.6,12.665194798585356,75.72479677778561,30.540254592895508,2002.0,57.30568811482824,-0.0544205617836422,8.028536755465783,0.9788560151782346,0.9480532818528904,0,0
NODE_04,2026-01-04 20:00:00,2026-01-04,27.55,88.6,1.195537383146573,47.6342721740178,30.540254592895508,2002.0,18.521512503976837,0.1280251479677842,0.8865787180093528,0.8802517732816871,0.0687509520886773,0,0
NODE_04,2026-01-04 21:00:00,2026-01-04,27.55,88.6,0.7059270576946494,54.45513283012268,30.540254592895508,2002.0,114.95995726989088,0.0875462970963571,16.940264020455242,0.2799373296919066,0.5073940938449606,0,0
NODE_04,2026-01-04 22:00:00,2026-01-04,27.55,88.6,2.8431172980514408,81.64554042252045,30.540254592895508,2002.0,47.45745196282611,-0.0015759256664052,5.0449188664373485,0.1059559113440476,0.3289197782107244,0,0
NODE_04,2026-01-04 23:00:00,2026-01-04,27.55,88.6,5.839943331557126,48.903783271244926,30.540254592895508,2002.0,35.45532230148432,0.0128686553208674,0.5794716124780435,0.1122410719915886,0.5083116942766945,0,0
NODE_04,2026-01-05 00:00:00,2026-01-05,27.55,88.6,6.760746023487579,57.62456275712641,30.540254592895508,2002.0,59.52406658584756,-0.0315423201473594,0.5412622309507209,0.2912233185782761,0.0239754473765316,0,0
NODE_04,2026-01-05 01:00:00,2026-01-05,27.55,88.6,3.508114642871053,23.450976368641896,30.540254592895508,2002.0,28.032648570064133,0.021617635710017,1.3059824884330309,0.6141837239845392,0.3130253547015813,0,0
NODE_04,2026-01-05 02:00:00,2026-01-05,27.55,88.6,13.243811631541211,20.164323170721723,30.540254592895508,2002.0,1.6606174658822026,-0.0358590950361235,4.629028899126118,0.8043203260971725,0.819868147527005,0,0
NODE_04,2026-01-05 03:00:00,2026-01-05,27.55,88.6,3.1594924891054843,37.13599111012081,30.540254592895508,2002.0,12.192988196590436,-0.1016176882149192,15.936587099576174,0.8992503069815647,0.5539417338546375,0,0
NODE_04,2026-01-05 04:00:00,2026-01-05,27.55,88.6,2.411768877260303,67.6408165043137,30.540254592895508,2002.0,66.49774433072882,-0.0660777893255525,11.050944884390294,0.6237533843692328,0.4505824928161174,0,0
NODE_04,2026-01-05 05:00:00,2026-01-05,27.55,88.6,4.537679475261639,28.48854253513957,30.540254592895508,2002.0,8.956760944520399,0.0010546373925293,12.518058115952922,0.0056313127480537,0.2855250717153396,0,0
NODE_04,2026-01-05 06:00:00,2026-01-05,27.55,88.6,0.8717592626910761,27.96333711631846,30.540254592895508,2002.0,16.063144634913876,-0.0565533617751293,8.055259925309013,0.1863167765185335,0.2980425227913559,0,0
NODE_04,2026-01-05 07:00:00,2026-01-05,27.55,88.6,7.918086293227931,48.76724256251323,30.540254592895508,2002.0,7.065075383672663,-0.0033638732456767,6.181769618192222,0.0997262038533679,0.3831014335905844,0,0
NODE_04,2026-01-05 08:00:00,2026-01-05,27.55,88.6,9.081668770892495,65.34859270257586,30.540254592895508,2002.0,119.5724657107104,-0.0537330519716431,6.026126136777084,0.36332447556901,0.8355707099645604,0,0
NODE_04,2026-01-05 09:00:00,2026-01-05,27.55,88.6,3.8144746178949713,69.84503945735513,30.540254592895508,2002.0,107.93103490048304,-0.0391176961250996,1.5487445544163607,0.5013509936337459,0.9672132068082684,0,0
NODE_04,2026-01-05 10:00:00,2026-01-05,27.55,88.6,1.101341734851272,32.49154718688624,30.540254592895508,2002.0,8.298967461701112,0.0426582653206595,1.6852023182749805,0.0433971785785608,0.4386553813503745,0,0
NODE_04,2026-01-05 11:00:00,2026-01-05,27.55,88.6,4.064099885774834,25.57117031604297,30.540254592895508,2002.0,23.273095652844606,0.0123740273820052,3.900233411272583,0.3484779757956553,0.3933528387477618,0,0
NODE_04,2026-01-05 12:00:00,2026-01-05,27.55,88.6,12.754923854765192,85.8277923761881,30.540254592895508,2002.0,10.170648278585793,-0.0004832210656673,3.302725550900477,0.1791796746253225,0.8465507758198628,0,0
NODE_04,2026-01-05 13:00:00,2026-01-05,27.55,88.6,5.377022306798095,38.24664677934712,30.540254592895508,2002.0,37.14928924808083,0.0439481986535325,6.044735083029418,0.6470701662588739,0.4269053206363036,0,0
NODE_04,2026-01-05 14:00:00,2026-01-05,27.55,88.6,6.554549547092318,79.73425483261067,30.540254592895508,2002.0,33.43766894627465,0.0240304296673673,13.50760504887946,0.46427236932434,0.5520181722956512,0,0
NODE_04,2026-01-05 15:00:00,2026-01-05,27.55,88.6,7.508107884090776,80.44440153239728,30.540254592895508,2002.0,45.2275118812652,0.0723281645625683,1.680772663365147,0.4953176469339088,0.2309416645987444,0,0
NODE_04,2026-01-05 16:00:00,2026-01-05,27.55,88.6,0.8444060610526667,74.07658142337812,30.540254592895508,2002.0,27.99199139645019,-0.022992963115757,3.767719324971357,0.4276917880334611,0.7435025357790752,0,0
NODE_04,2026-01-05 17:00:00,2026-01-05,27.55,88.6,2.6555743932279183,31.818352465679904,30.540254592895508,2002.0,378.19358962639416,-0.0214817489263754,10.22248683356929,0.956019710486567,0.5319883182707819,0,0
NODE_04,2026-01-05 18:00:00,2026-01-05,27.55,88.6,6.011191783872532,77.52610214779402,30.540254592895508,2002.0,7.185579963973405,-0.0650554633195672,9.990309024874175,0.2147351251215632,0.8090345502403417,0,0
NODE_04,2026-01-05 19:00:00,2026-01-05,27.55,88.6,0.5437879350591284,73.84753914691107,30.540254592895508,2002.0,3.63059535896811,-0.0214490358686209,6.819306082098541,0.5166642598438743,0.7807327300286697,0,0
NODE_04,2026-01-05 20:00:00,2026-01-05,27.55,88.6,8.665700025875275,61.7706093074352,30.540254592895508,2002.0,13.55709191950045,0.0482384947151222,6.623560507109589,0.7360173683653359,0.2150047682700285,0,0
NODE_04,2026-01-05 21:00:00,2026-01-05,27.55,88.6,0.604959265317486,43.60414246182669,30.540254592895508,2002.0,4.187114086429488,0.0649993686131067,5.03771060990457,0.5568444131345626,0.7156355505577624,0,0
NODE_04,2026-01-05 22:00:00,2026-01-05,27.55,88.6,1.938325932513768,38.37560229865809,30.540254592895508,2002.0,4.51559847187043,0.0480152584043334,5.661515965698717,0.9290208857168012,0.8000544079513714,0,0
NODE_04,2026-01-05 23:00:00,2026-01-05,27.55,88.6,8.408343918303364,28.53224484562513,30.540254592895508,2002.0,7.379348427824624,-0.0897095933274718,20.95055670746848,0.3779683556412841,0.3461072407823951,0,0
NODE_04,2026-01-06 00:00:00,2026-01-06,27.55,88.6,2.923425274313733,55.682994683061,30.540254592895508,2002.0,7.986967050762697,0.0541572606330367,1.1483363885663758,0.463675805773178,0.1726091129022745,0,0
NODE_04,2026-01-06 01:00:00,2026-01-06,27.55,88.6,3.966118363231624,60.96826128568926,30.540254592895508,2002.0,7.732110852188837,-0.0919259311636035,4.675945808677194,0.0885223152147284,0.0026321555795881,0,0
NODE_04,2026-01-06 02:00:00,2026-01-06,27.55,88.6,14.439006449595894,45.15372933610511,30.540254592895508,2002.0,33.72431027521046,0.0449058662061173,1.9627213105464352,0.6089991110519285,0.4509036530931481,0,0
NODE_04,2026-01-06 03:00:00,2026-01-06,27.55,88.6,7.3281613278198865,53.2751347376608,30.540254592895508,2002.0,12.107328602835276,-0.0183892263285527,9.27445468404864,0.288211968448106,0.3524327315388416,0,0
NODE_04,2026-01-06 04:00:00,2026-01-06,27.55,88.6,3.0823642117486827,45.446012015848666,30.540254592895508,2002.0,16.784996553964685,0.0351266656966927,5.43674732435723,0.1603090395155688,0.5549098338254089,0,0
NODE_04,2026-01-06 05:00:00,2026-01-06,27.55,88.6,7.666710829685476,64.87042401244909,30.540254592895508,2002.0,49.11835404889733,-0.0666224173947283,3.398998996968776,0.5445312929045081,0.1880410925887857,0,0
NODE_04,2026-01-06 06:00:00,2026-01-06,27.55,88.6,3.153129443017736,83.08814454575943,30.540254592895508,2002.0,9.334129068559688,0.0585583816353073,4.384954714295028,0.5323102633799106,0.8596655476664752,0,0
NODE_04,2026-01-06 07:00:00,2026-01-06,27.55,88.6,2.6378846803133715,31.474418343286143,30.540254592895508,2002.0,15.416742609430075,-0.0732487373052444,9.545419247555316,0.0758716412240475,0.2577552156281096,0,0
NODE_04,2026-01-06 08:00:00,2026-01-06,27.55,88.6,3.360834737221941,46.69861669321864,30.540254592895508,2002.0,28.9554947124222,-0.0334227455426588,4.004138244494093,0.6982154534944728,0.2264296050876499,0,0
NODE_04,2026-01-06 09:00:00,2026-01-06,27.55,88.6,2.320852171140705,29.860802276560293,30.540254592895508,2002.0,2.8818492805358686,-0.0499047313884517,8.439669777055276,0.6237721906508529,0.4807140564843559,0,0
NODE_04,2026-01-06 10:00:00,2026-01-06,27.55,88.6,1.6394923072720389,63.74606392854824,30.540254592895508,2002.0,1.8498313838091247,-0.0877142426411249,3.954001788418767,0.1890172827464972,0.4988510237442742,0,0
NODE_04,2026-01-06 11:00:00,2026-01-06,27.55,88.6,2.0885895939402555,71.0209356642017,30.540254592895508,2002.0,28.39228146416769,0.0047263783794234,16.68155310831504,0.4694348621540438,0.2150852287850928,0,0
NODE_04,2026-01-06 12:00:00,2026-01-06,27.55,88.6,1.85943589562339,85.23389128182191,30.540254592895508,2002.0,32.85205435988645,0.090304455891848,16.40444933606617,0.72032291647856,0.2718607267259157,0,0
NODE_04,2026-01-06 13:00:00,2026-01-06,27.55,88.6,1.1203901887605223,39.521034838267546,30.540254592895508,2002.0,158.25697483700355,0.1333452611160004,3.3805833370120952,0.5294357405412765,0.1697052391552449,0,0
NODE_04,2026-01-06 14:00:00,2026-01-06,27.55,88.6,5.774869458428318,86.5147844105801,30.540254592895508,2002.0,23.52573376549416,0.0048577893543123,4.628034806265017,0.3954890761835702,0.7184601783231668,0,0
NODE_04,2026-01-06 15:00:00,2026-01-06,27.55,88.6,6.430341208624395,24.42838702744724,30.540254592895508,2002.0,45.59233987710712,0.0558340637533761,1.6534902755868182,0.3223384580809436,0.7700890312540819,0,0
